2920142, False, 'Date Unknown', 'Texas'
884890, False, '1999', 'Montana'
887260, False, '2005', 'Montana'
1060152, False, '1996', 'North Carolina'
2921358, False, '2004', 'Texas'
149596, False, '2010', 'California'
150191, False, '2010', 'Arizona'
3018263, False, '1997', 'Missouri'
2436986, False, '1985', 'Texas'
1044443, False, '2013', 'Tennessee'
1045127, False, '2013', 'Tennessee'
1045126, False, '2013', 'Tennessee'
1983869, False, '2008', 'New York'
4137008, False, '1956', 'California'
111687, False, '1986', 'Alaska'
2641394, False, '2013', 'Arizona'
2646080, False, '2013', 'Colorado'
2699644, False, '2012', 'Ohio'
2699649, False, '2012', 'Ohio'
2699648, False, '2012', 'Ohio'
2699650, False, '2012', 'Ohio'
24055, False, '2001', 'Texas'
86803, False, '1852', 'Wisconsin'
168529, False, '2006', 'Florida'
243327, False, '1957', 'Invalid entry'
1689979, False, '1965', 'Alaska'
2689220, False, '2014', 'Arizona'
1913785, False, '1991', 'California'
1913786, False, '1994', 'Maryland'
1072481, False, '1999', 'Tennessee'
1155795, False, '1986', 'Idaho'
1211739, False, '1962', 'Oklahoma'
2033088, False, '1986', 'Illinois'
2033069, False, '1986', 'Arizona'
2689218, False, '2014', 'Arkansas'
2033189, False, '1986', 'Illinois'
2702314, False, '2013', 'California'
1227210, False, '1955', 'Washington'
11998, False, '1997', 'Mississippi'
104046, False, '1942', 'Pennsylvania'
243475, False, '1953', 'Invalid entry'
363776, False, 'Date Unknown', 'Ohio'
1318155, False, '1959', 'Georgia'
1318153, False, '1959', 'Virginia'
1318154, False, '1976', 'Hawaii'
2036541, False, '2005', 'Illinois'
2735295, False, '2005', 'Washington'
739027, True, '1993', 'Georgia'
1079311, False, '2000', 'Tennessee'
2936353, False, '2001', 'Texas'
446827, False, '1962', 'Arizona'
1347918, False, '1994', 'North Carolina'
2255820, False, '2009', 'California'
2640678, False, '2005', 'California'
2647771, False, '2013', 'Montana'
2647769, False, '2013', 'Alabama'
2647774, False, '2013', 'Texas'
471597, False, '1986', 'New York'
1402237, False, '2000', 'Georgia'
1418855, False, '2001', 'Georgia'
1553026, False, '2010', 'Delaware'
1981956, False, '1990', 'Delaware'
2165012, False, '1988', 'California'
2226979, False, '1981', 'Missouri'
550921, False, '1985', 'Oklahoma'
2013267, False, '1984', 'Illinois'
2013296, False, '2002', 'Iowa'
2226978, True, '1994', 'Illinois'
2013376, False, '1984', 'Indiana'
2615554, False, '1999', 'Arizona'
2656997, True, '2014', 'Colorado'
592788, False, '1992', 'Arkansas'
596400, True, '1992', 'Alaska'
670629, False, '1994', 'Indiana'
36313, False, '2004', 'Texas'
344504, False, '1976', 'Illinois'
441807, False, '1984', 'Arizona'
794381, False, '2006', 'New York'
794389, False, '2005', 'Georgia'
794382, False, '2005', 'New York'
858405, False, '2013', 'New Mexico'
1010892, False, '2003', 'Virginia'
1939586, False, '1990', 'Pennsylvania'
62667, False, '2008', 'Texas'
62669, False, '2008', 'Georgia'
253443, False, '1961', 'New York'
253445, False, '1960', 'Washington'
253446, False, '1946', 'New Jersey'
330511, True, '1975', 'Connecticut'
330535, False, '1975', 'New York'
330723, False, '1975', 'Missouri'
1395659, False, '1968', 'North Carolina'
790053, False, '2005', 'Massachusetts'
790579, True, '2005', 'Louisiana'
2230322, False, '1981', 'California'
2287254, False, '1990', 'Delaware'
1446284, False, '1990', 'Delaware'
904090, False, '2003', 'California'
1206110, False, '1996', 'Georgia'
1241338, False, '1972', 'Georgia'
2591608, False, '1988', 'Michigan'
475247, False, '1986', 'Invalid entry'
475244, False, '1986', 'New Jersey'
1500165, False, '1974', 'New Jersey'
1542915, False, '2010', 'Maryland'
2948225, False, '2013', 'Invalid entry'
1542929, False, '2010', 'Maryland'
1542993, False, '2010', 'Maryland'
1543801, False, '1985', 'Georgia'
437504, False, '1984', 'Texas'
2005430, False, '1976', 'Indiana'
2594173, False, '1971', 'California'
2616110, False, '1986', 'Nevada'
475249, False, '1986', 'Alabama'
1403453, False, '2010', 'North Carolina'
1717182, False, '1975', 'Oregon'
2948232, False, '2013', 'Texas'
675442, False, '1994', 'Invalid entry'
1488893, False, '1945', 'Michigan'
539232, False, '1990', 'Louisiana'
2069729, False, '2007', 'Indiana'
2951448, False, '2010', 'Texas'
539231, False, '1990', 'Delaware'
2069734, False, '2007', 'Indiana'
2069791, False, '2007', 'Indiana'
2069894, False, '2007', 'Indiana'
2126630, False, '1995', 'Arizona'
90346, False, '1869', 'Illinois'
90335, False, '1876', 'Illinois'
538406, False, '1990', 'Mississippi'
844533, False, '2006', 'Michigan'
2229159, False, '2008', 'Arizona'
2494649, False, '2011', 'Florida'
2580047, False, '2001', 'Alabama'
2592502, False, '1977', 'New York'
2592511, False, '1977', 'New York'
857892, False, '2013', 'Kansas'
38475, False, '2005', 'Texas'
38546, False, '2005', 'Invalid entry'
38545, False, '2005', 'Invalid entry'
196732, False, '1996', 'Rhode Island'
267006, False, '1965', 'Invalid entry'
414136, False, '1971', 'Iowa'
1530415, False, '1998', 'New Jersey'
2607254, True, '1995', 'California'
4157238, False, '2017', 'Arizona'
852723, False, '2005', 'Indiana'
2765086, False, '2013', 'Pennsylvania'
1530575, False, '2010', 'California'
2957154, False, '2013', 'Invalid entry'
1604399, False, '2007', 'Alabama'
2964307, False, 'Date Unknown', 'Invalid entry'
1146727, False, '1971', 'Arizona'
601861, False, '1993', 'Oregon'
1442444, False, '2008', 'California'
418748, False, '1983', 'Kentucky'
4160204, False, '2017', 'Georgia'
2232010, False, '1973', 'Nebraska'
2233056, False, '1977', 'Illinois'
695591, False, '1994', 'California'
695592, False, '1994', 'California'
695600, True, '1995', 'Arizona'
2233193, False, '1977', 'Illinois'
2960998, False, '2015', 'Texas'
3114092, False, '2013', 'Texas'
62118, False, '2008', 'Texas'
62112, False, '2008', 'California'
62113, False, '2008', 'Invalid entry'
62116, False, '2008', 'Invalid entry'
62119, False, '2008', 'Florida'
695598, False, '1995', 'California'
712684, False, '1991', 'Nevada'
864802, False, '2002', 'Arkansas'
1136221, False, '1969', 'New Mexico'
1136223, False, '1969', 'Washington'
1136246, False, '1969', 'Washington'
2713286, False, '2013', 'Michigan'
2713745, False, '2013', 'New York'
2713744, False, '2013', 'New York'
1136244, False, '1970', 'Oklahoma'
110750, False, '1982', 'New Jersey'
1136249, False, '1970', 'California'
110751, True, '1982', 'Connecticut'
1136256, False, '1970', 'Arizona'
1136247, False, '1969', 'New Mexico'
1136254, False, '1969', 'California'
1237122, False, '1977', 'North Carolina'
110685, False, '1982', 'New Jersey'
357403, False, '1978', 'Georgia'
366596, True, '1979', 'Illinois'
423503, False, '1976', 'New York'
423949, False, '1983', 'Connecticut'
1119147, True, '1996', 'Georgia'
1119163, False, '1996', 'Oklahoma'
1119165, False, '1996', 'Delaware'
1119166, False, '1996', 'Massachusetts'
1119204, False, '1983', 'Kansas'
1119207, False, '1983', 'Georgia'
410970, True, '1982', 'Florida'
445251, False, '1970', 'Connecticut'
445256, False, '1982', 'Alabama'
445268, False, '1976', 'Colorado'
445272, False, '1984', 'Illinois'
445269, False, '1985', 'Illinois'
445258, False, '1980', 'Louisiana'
445283, False, '1978', 'Oregon'
445280, False, '1983', 'California'
2145867, False, '1997', 'North Dakota'
609033, False, '1993', 'North Carolina'
609064, False, '1993', 'North Carolina'
609055, False, '1993', 'Illinois'
609073, False, '1993', 'California'
609063, False, '1993', 'Virginia'
609076, False, '1993', 'Virginia'
386921, False, '1981', 'Georgia'
386918, False, '1981', 'Texas'
386927, False, '1976', 'Ohio'
386915, True, '1981', 'Alabama'
386943, False, '1976', 'North Dakota'
386935, False, '1979', 'California'
609075, False, '1993', 'Arizona'
609056, True, '1993', 'Arizona'
609087, False, '1993', 'New York'
609089, False, '1993', 'Maryland'
609130, False, '1993', 'Michigan'
609147, False, '1993', 'Michigan'
609260, True, '1993', 'Invalid entry'
1141088, False, '1994', 'Kansas'
24077, False, '2001', 'Texas'
24084, False, '2001', 'New Jersey'
24079, False, '2001', 'Texas'
24086, False, '2001', 'Texas'
39935, False, '2005', 'Texas'
24087, False, '2001', 'New Jersey'
24089, False, '2001', 'New Jersey'
24090, False, '2001', 'New Jersey'
24092, False, '2001', 'New Jersey'
26536, False, '2002', 'California'
24095, False, '2001', 'Texas'
24101, False, '2001', 'Texas'
24102, False, '2001', 'Texas'
24098, False, '2001', 'Texas'
24110, False, '2001', 'Texas'
24117, False, '2001', 'New Jersey'
24118, False, '2001', 'New Jersey'
24121, True, '2001', 'Texas'
24124, False, '2001', 'Texas'
24127, False, '2001', 'New Jersey'
303087, False, '1972', 'Invalid entry'
306213, False, 'Date Unknown', 'New York'
303094, False, '1972', 'New York'
303091, False, '1972', 'Invalid entry'
303089, True, '1972', 'Oklahoma'
303098, False, '1972', 'Invalid entry'
303103, False, '1972', 'New York'
303196, False, '1972', 'Michigan'
303199, False, '1972', 'Montana'
303205, False, '1972', 'Invalid entry'
307453, False, 'Date Unknown', 'Invalid entry'
303206, False, '1972', 'Invalid entry'
303202, False, '1972', 'Invalid entry'
303237, True, '1972', 'New Jersey'
303236, False, '1972', 'Illinois'
303239, False, '1972', 'New York'
303238, False, '1972', 'Virginia'
303307, False, '1972', 'Washington'
303324, False, '1972', 'Invalid entry'
303608, False, '1972', 'California'
423872, False, 'Date Unknown', 'Invalid entry'
423987, False, '1983', 'California'
423868, False, 'Date Unknown', 'Invalid entry'
423870, False, 'Date Unknown', 'Invalid entry'
423876, False, 'Date Unknown', 'Invalid entry'
423877, False, 'Date Unknown', 'Invalid entry'
423882, False, 'Date Unknown', 'Invalid entry'
423884, False, 'Date Unknown', 'Invalid entry'
423883, False, 'Date Unknown', 'Invalid entry'
423885, False, 'Date Unknown', 'Invalid entry'
423888, False, 'Date Unknown', 'Invalid entry'
423886, False, 'Date Unknown', 'Invalid entry'
424096, False, '1976', 'Kansas'
424163, False, 'Date Unknown', 'Invalid entry'
424161, False, 'Date Unknown', 'Invalid entry'
424178, False, 'Date Unknown', 'Invalid entry'
424185, False, 'Date Unknown', 'Invalid entry'
424186, False, 'Date Unknown', 'Invalid entry'
424180, False, 'Date Unknown', 'Invalid entry'
424194, False, 'Date Unknown', 'Invalid entry'
1015840, False, '2005', 'Massachusetts'
1015852, False, '2005', 'Virginia'
1015838, False, '2005', 'Washington'
1015858, False, '2005', 'Washington'
1015869, False, '2005', 'Invalid entry'
1015864, False, '2005', 'Virginia'
1015866, False, '2005', 'North Carolina'
1015878, False, '2005', 'Maryland'
1015867, False, '2005', 'Maryland'
1015884, False, '2005', 'Virginia'
1015875, False, '2005', 'North Carolina'
1015877, False, '2005', 'Invalid entry'
1015888, False, '2005', 'South Carolina'
1015891, False, '2005', 'North Carolina'
1015898, False, '2005', 'Virginia'
2992737, False, '2010', 'Texas'
1015902, False, '2005', 'North Carolina'
1015903, False, '2005', 'Virginia'
1015905, False, '2005', 'South Carolina'
1015886, False, '2005', 'Virginia'
1152579, False, '1995', 'Colorado'
3142262, False, '2001', 'Invalid entry'
3152335, False, '2015', 'New York'
662238, False, '1988', 'Invalid entry'
681898, True, '1994', 'Virginia'
685163, False, '1993', 'Georgia'
685160, True, '1973', 'Texas'
685162, True, '1988', 'Arkansas'
685158, True, '1994', 'Illinois'
685161, False, '1981', 'Arkansas'
685153, False, '1994', 'Illinois'
685154, True, '1971', 'Colorado'
696822, False, '1995', 'Michigan'
1143535, False, '1966', 'Illinois'
1152244, False, '1952', 'Oklahoma'
1152226, False, '1952', 'Idaho'
1152230, False, '1952', 'Oklahoma'
1152259, False, '1952', 'Arizona'
1152257, False, '1952', 'California'
1152264, False, '1952', 'Oklahoma'
1465170, False, '1978', 'North Carolina'
1465493, False, '1978', 'Pennsylvania'
2169269, False, '1977', 'Pennsylvania'
227141, False, '1951', 'Washington'
227158, True, '1951', 'Idaho'
227142, False, '1951', 'Illinois'
227159, False, '1951', 'Ohio'
353182, False, '1976', 'Connecticut'
361239, False, '1978', 'Georgia'
404954, False, '1980', 'Invalid entry'
404977, False, '1982', 'Washington'
405054, False, '1982', 'Florida'
405060, False, '1982', 'Arkansas'
405052, False, '1982', 'Georgia'
405058, False, '1982', 'New Jersey'
405057, True, '1982', 'Maryland'
1212626, False, '1986', 'California'
2335268, False, '2008', 'Maryland'
2335270, False, '2008', 'New Jersey'
317550, False, '1974', 'Ohio'
1492703, False, '1969', 'Washington'
2194834, False, '2011', 'Arkansas'
3020482, False, '1998', 'Arkansas'
1016404, True, '2005', 'North Carolina'
1016405, False, '2005', 'New Jersey'
1016406, False, '2005', 'Illinois'
1016432, False, '2005', 'Florida'
1016433, False, '2005', 'Virginia'
1016438, False, '2005', 'Maryland'
1016453, False, '2005', 'Virginia'
1016435, False, '2005', 'California'
1016454, False, '2005', 'Virginia'
1016436, False, '2005', 'Washington'
1240589, False, '2003', 'Georgia'
1240641, False, '1985', 'Nebraska'
1240649, False, '1985', 'Nebraska'
1240648, False, '1985', 'Iowa'
257477, False, '1962', 'New York'
257501, False, '1962', 'Washington'
294171, True, '1970', 'Washington'
362363, False, '1978', 'California'
1305827, False, '1994', 'Georgia'
1305832, False, '1994', 'South Carolina'
1305841, False, '1994', 'South Carolina'
1305856, False, '1994', 'North Carolina'
1305863, False, '1994', 'North Carolina'
1305866, True, '2003', 'Iowa'
1305896, False, '2003', 'Minnesota'
1306091, False, '2003', 'Minnesota'
1306089, False, '2003', 'California'
1402048, False, '2007', 'Kansas'
1815386, False, '2006', 'Alabama'
1305842, False, '1994', 'Maryland'
1305857, False, '1994', 'South Carolina'
1305859, False, '1994', 'Virginia'
3201536, False, '2016', 'Invalid entry'
794010, False, '2005', 'California'
794041, False, '2005', 'Alaska'
794015, False, '2005', 'California'
1275213, False, '1971', 'Georgia'
303113, False, '1972', 'New Jersey'
303115, False, '1972', 'Alabama'
303117, False, '1972', 'Tennessee'
303116, False, '1972', 'Virginia'
303119, False, '1972', 'Massachusetts'
303106, False, '1972', 'Arizona'
303112, False, '1972', 'Kansas'
303145, False, '1972', 'California'
303146, False, '1972', 'New Jersey'
303159, False, '1972', 'Invalid entry'
303163, False, '1972', 'Pennsylvania'
303160, False, '1972', 'Arkansas'
1275227, False, '1971', 'Alabama'
1275242, False, '1971', 'North Carolina'
1275230, False, '1996', 'California'
1275255, False, '1962', 'Alabama'
1354897, False, '1985', 'Hawaii'
1354894, False, '1985', 'Wyoming'
1354931, False, '1985', 'Kansas'
1354930, False, '1985', 'Oregon'
1354932, False, '1991', 'South Carolina'
1354939, False, '1985', 'Oregon'
158260, False, '1987', 'Oklahoma'
323378, False, '1969', 'Alabama'
430913, False, '1982', 'Ohio'
430914, False, '1983', 'Alabama'
430918, False, '1981', 'Illinois'
430919, False, '1984', 'California'
430917, False, '1981', 'Arizona'
430999, False, '1980', 'Alabama'
1354935, False, '1991', 'Texas'
1354926, False, '1991', 'South Carolina'
1354952, False, '1985', 'Kansas'
1354936, False, '1985', 'New York'
1354955, False, '1991', 'Georgia'
1354959, False, '1990', 'South Carolina'
1325648, False, '1992', 'Alabama'
1325637, False, '1992', 'Ohio'
1325652, True, '1992', 'Georgia'
1325650, False, '1992', 'Georgia'
1325662, False, '1992', 'Georgia'
1325660, False, '1992', 'Florida'
1420501, False, '1992', 'Georgia'
2799228, False, '2014', 'Connecticut'
3159854, False, '2015', 'New York'
548093, True, '1990', 'Ohio'
548112, True, '1989', 'Michigan'
548115, False, '1990', 'Kentucky'
548156, False, '1986', 'Invalid entry'
548155, False, '1985', 'Ohio'
548171, False, '1985', 'Ohio'
548199, False, '1990', 'Illinois'
548355, False, '1985', 'Missouri'
548412, False, '1990', 'Wisconsin'
548417, False, '1990', 'Virginia'
548786, False, 'Date Unknown', 'Arizona'
1411650, False, '1953', 'Kansas'
1411661, False, '2008', 'Georgia'
1411671, False, '2008', 'Georgia'
1411655, False, '1953', 'California'
1411678, False, '2008', 'North Carolina'
1411668, False, '2008', 'Florida'
1411682, False, '1953', 'California'
1411692, False, '1953', 'Colorado'
1411700, False, '2004', 'Virginia'
1411710, False, '1953', 'Kansas'
1411712, False, '1953', 'Arkansas'
1411698, False, '1952', 'Alabama'
1411713, False, '2005', 'Georgia'
1411722, False, '2004', 'Georgia'
1411716, False, '2005', 'Maine'
1411728, False, '2004', 'Georgia'
762414, False, '1999', 'Colorado'
762410, True, '1999', 'Maryland'
762426, False, '1999', 'Michigan'
762424, False, '1999', 'Ohio'
4158253, False, '2017', 'Maryland'
4158255, False, '2017', 'Maryland'
1440292, False, '1982', 'Oregon'
1440290, False, '1989', 'Indiana'
1440302, False, '1989', 'Louisiana'
1440307, False, '1988', 'Texas'
1440291, False, '1989', 'California'
1440325, False, '1988', 'California'
1440299, False, '1988', 'California'
1440287, False, '1989', 'Arizona'
1440333, False, '1989', 'Louisiana'
1440345, True, '1988', 'Maryland'
303468, False, '1972', 'Michigan'
415675, False, '1983', 'Virginia'
415673, False, '1983', 'Invalid entry'
1440343, False, '1988', 'Michigan'
1440339, True, '1989', 'Colorado'
1440336, False, '1988', 'Illinois'
1440363, False, '1981', 'Colorado'
1440369, False, '1989', 'Illinois'
477330, False, '1971', 'Arizona'
477818, False, '1986', 'Kansas'
1007717, False, '2002', 'Arizona'
1482119, False, '2008', 'Delaware'
1073447, False, '2000', 'Tennessee'
1482130, False, '1926', 'Arkansas'
1482132, False, '1925', 'Colorado'
1482137, False, '1926', 'Invalid entry'
1482134, False, '2004', 'Pennsylvania'
1482138, True, '2004', 'New Jersey'
1482159, False, '2004', 'Maine'
1482157, False, '2004', 'Connecticut'
1482128, False, '2003', 'California'
151586, False, '2010', 'Invalid entry'
151596, False, '2010', 'Delaware'
151603, False, '2010', 'Florida'
151617, False, '2009', 'New York'
151595, True, '2010', 'Michigan'
584604, False, '1992', 'Alaska'
584748, False, '1992', 'Maryland'
584749, False, '1992', 'Arizona'
585309, True, '1991', 'Florida'
585312, False, '1986', 'Florida'
585308, False, '1988', 'Alabama'
723247, False, '1996', 'Florida'
1451602, False, '1973', 'California'
1451620, False, '2000', 'Arizona'
2273553, False, '2010', 'Pennsylvania'
1451624, False, '2000', 'Texas'
1451629, False, '1973', 'Washington'
1451623, False, '2000', 'Arkansas'
1451641, False, '2000', 'Texas'
584671, False, '1992', 'Kentucky'
585307, False, '1992', 'Georgia'
585311, False, '1992', 'Georgia'
585316, False, '1990', 'Georgia'
1451639, False, '1973', 'Alaska'
1451644, True, '2000', 'Texas'
1518040, False, '1973', 'Florida'
1518035, False, '1960', 'Texas'
1518064, False, '1973', 'Delaware'
1518057, False, '1973', 'California'
1518061, False, '1994', 'New York'
1518051, False, '1973', 'Maryland'
1518068, False, '1973', 'New Jersey'
1518054, False, '1973', 'California'
1518053, False, '1994', 'Indiana'
1518066, False, '1994', 'Illinois'
1518046, False, '1994', 'Georgia'
1518034, True, '1973', 'Alabama'
1518126, False, '1983', 'Massachusetts'
1518122, False, '2008', 'Alabama'
3178310, False, '2016', 'Georgia'
721354, False, '1996', 'Alabama'
721409, False, '1996', 'California'
721432, False, '1996', 'Massachusetts'
721433, False, '1996', 'Illinois'
721436, False, '1996', 'Louisiana'
1545432, False, '1942', 'Illinois'
1545443, False, '1942', 'New York'
1545446, False, '2006', 'Colorado'
1545447, False, '1942', 'Louisiana'
1017540, False, '2005', 'Virginia'
1545465, False, '1942', 'Ohio'
1017658, False, '2005', 'Virginia'
1027118, False, '2008', 'North Carolina'
391199, True, '1981', 'Maryland'
391215, False, '1981', 'Indiana'
1545474, False, '2006', 'New York'
1545486, False, '2006', 'Washington'
1545484, False, '2005', 'Florida'
1545501, False, '2005', 'Florida'
1545503, False, '2006', 'Iowa'
1545504, False, '2005', 'Florida'
1545509, False, '2006', 'Delaware'
1545514, False, '2006', 'California'
1545524, False, '2006', 'Florida'
3189318, False, '2016', 'Texas'
1579588, False, '1981', 'Kansas'
1580084, False, '1982', 'Michigan'
1608669, False, '2009', 'Florida'
459895, False, '1980', 'New York'
3184785, False, '2016', 'Georgia'
676861, False, '1994', 'Invalid entry'
1579500, False, '2007', 'Idaho'
2491471, False, '2011', 'Louisiana'
1579529, False, '1981', 'Delaware'
1579543, False, '2007', 'Alabama'
1639309, False, '2008', 'Alabama'
2725636, False, '2014', 'Arkansas'
770381, False, '2000', 'Invalid entry'
1069080, False, '2000', 'Virginia'
1069076, False, '2001', 'Virginia'
1196181, False, '1999', 'Arizona'
2297670, False, '2012', 'New Jersey'
2366177, False, '2011', 'Alaska'
2491481, False, '2012', 'Florida'
2325530, False, '1982', 'Vermont'
2343281, False, '2006', 'Pennsylvania'
4152026, False, '2017', 'New York'
1622813, False, '2009', 'Florida'
1622823, False, '2009', 'Florida'
4260400, False, '2018', 'North Carolina'
210540, False, '2007', 'Massachusetts'
1308202, False, '2003', 'North Carolina'
1824753, False, '1973', 'Alabama'
3203284, False, '2016', 'Nebraska'
1558189, False, '2009', 'Florida'
1622883, False, '2009', 'Alabama'
1622934, False, '1961', 'New York'
2343283, False, '2006', 'Maryland'
3208351, False, '2016', 'Texas'
684960, False, '1987', 'California'
743457, False, '1997', 'Invalid entry'
860765, False, 'Date Unknown', 'Invalid entry'
1077090, False, '2001', 'North Carolina'
1113404, False, '1993', 'Florida'
2732985, False, '2013', 'California'
1563756, False, '2009', 'Florida'
740870, False, '1997', 'Invalid entry'
858500, False, '2012', 'Virginia'
858501, False, '2012', 'Alaska'
858504, False, '2013', 'Washington'
858506, False, '2013', 'Arizona'
2335595, False, '2008', 'New Jersey'
1292063, False, '1997', 'South Carolina'
1611602, False, '1982', 'Kentucky'
1611628, False, '1982', 'California'
1611622, False, '1982', 'Pennsylvania'
1611669, False, '2008', 'Massachusetts'
1611724, False, '1982', 'New York'
1611706, False, '1982', 'Idaho'
1611728, False, '1982', 'California'
1611701, False, '2008', 'Maine'
2731270, False, '2012', 'Minnesota'
3176029, False, '1998', 'Mississippi'
3198503, False, '2016', 'Delaware'
1686071, False, '1993', 'Kansas'
2453533, False, '2011', 'Oregon'
2454429, False, '2011', 'Oregon'
19450, False, '1999', 'Texas'
693196, False, '1995', 'Invalid entry'
2734376, False, '1998', 'Texas'
1577857, False, '2010', 'Florida'
2453524, False, '2011', 'Oregon'
465726, False, 'Date Unknown', 'Invalid entry'
1589097, False, '2009', 'Alabama'
1685991, False, '1993', 'Texas'
1685999, False, '1993', 'Georgia'
334478, False, '1976', 'Pennsylvania'
334471, False, '1976', 'California'
1686007, False, '1985', 'Florida'
1686009, False, '1993', 'Missouri'
1686044, False, '1985', 'Alabama'
1686037, False, '1993', 'Kentucky'
1686027, False, '1993', 'Texas'
1686084, False, '1985', 'Florida'
1584152, False, '2010', 'Louisiana'
3216749, False, 'Date Unknown', 'Invalid entry'
1591351, False, '2007', 'Alabama'
760714, False, '1998', 'Invalid entry'
1646622, False, '2009', 'Louisiana'
1719360, False, '2008', 'Louisiana'
1719462, False, '1984', 'Florida'
3212195, False, '2016', 'Texas'
1646698, False, '2007', 'Alabama'
1719363, False, '1984', 'Louisiana'
1719367, False, '1984', 'Alabama'
1719381, False, '1984', 'Alabama'
1719392, False, '1984', 'Alabama'
1719405, False, '1984', 'Alabama'
1719384, False, '1984', 'Alabama'
1719409, False, '1984', 'Alabama'
1719412, False, '1984', 'Alabama'
1763409, False, '1989', 'Florida'
1763437, False, '1989', 'Pennsylvania'
1763445, False, '1984', 'Nebraska'
1763453, False, '1984', 'Minnesota'
1763457, False, '1984', 'Nebraska'
1763449, False, '1984', 'Minnesota'
1763475, False, '1984', 'Wisconsin'
1763471, False, '1989', 'Illinois'
1763482, False, '1984', 'Colorado'
1763493, False, '2004', 'Louisiana'
1763502, False, '1984', 'Nebraska'
1763485, False, '2004', 'Alabama'
1763510, False, '1985', 'North Dakota'
1763505, False, '1989', 'Delaware'
1763486, False, '1989', 'California'
1763506, False, '1984', 'Wisconsin'
1763528, False, '2004', 'Florida'
1763522, True, '1984', 'Wisconsin'
1763500, False, '2003', 'Mississippi'
1818185, False, '1971', 'Mississippi'
1818240, False, '1971', 'Florida'
2841635, False, '2008', 'Texas'
4043779, False, 'Date Unknown', 'Texas'
4043778, False, '1977', 'California'
1818231, False, '1971', 'Alabama'
30546, False, '2003', 'Arizona'
85291, True, '1820', 'Kentucky'
1821836, False, '1985', 'Minnesota'
1821879, False, '2002', 'Florida'
1491038, False, '2008', 'Vermont'
2561720, False, '2005', 'New York'
1621305, False, '2009', 'Florida'
4043774, False, 'Date Unknown', 'Missouri'
708741, False, 'Date Unknown', 'Nevada'
1818021, False, '2005', 'Florida'
2228668, False, '1978', 'South Dakota'
2228669, False, '1979', 'Iowa'
2741278, False, '2014', 'Virginia'
4262391, False, '2018', 'Ohio'
714770, False, '1994', 'Invalid entry'
1836043, False, '1992', 'Florida'
1836040, False, '1992', 'New York'
739846, False, '1997', 'Invalid entry'
1836061, False, '1973', 'Florida'
790198, False, '2005', 'Invalid entry'
1836068, False, '1973', 'Louisiana'
1836064, False, '1973', 'Florida'
1836063, False, '1992', 'Mississippi'
1836080, False, '1992', 'New Jersey'
1836116, False, '1973', 'Alabama'
1836115, False, '1973', 'Georgia'
1836127, False, '1991', 'Arkansas'
1836124, False, '1992', 'Ohio'
1638747, False, '2008', 'Florida'
1701576, False, '1982', 'Florida'
1865255, False, '1986', 'Iowa'
1865246, False, '1986', 'North Dakota'
1865260, False, '1986', 'Iowa'
1865283, False, '1986', 'Minnesota'
1865280, False, '1986', 'Arizona'
1865303, False, '1986', 'California'
1865307, False, '1985', 'Texas'
1865277, False, '1986', 'North Dakota'
1865300, False, '1986', 'Arizona'
1865525, False, '1986', 'California'
1865545, False, '1986', 'Minnesota'
1865542, False, '1986', 'Minnesota'
1865540, False, '1986', 'Minnesota'
2425820, False, '2005', 'New York'
1627371, False, '2010', 'Florida'
1638749, False, '2008', 'Florida'
1118192, False, '1992', 'Washington'
1118208, False, '1992', 'California'
1118205, False, '1992', 'Idaho'
1118418, False, '1992', 'Nevada'
1118427, False, '1953', 'Louisiana'
1118442, False, '1953', 'Alabama'
1640788, False, '2009', 'Florida'
478212, False, '1984', 'Michigan'
1906399, False, '1990', 'Florida'
1906411, False, '1990', 'Louisiana'
1906427, False, '1990', 'Alabama'
479352, False, '1986', 'North Carolina'
835702, False, '2005', 'Oregon'
1100790, False, '1986', 'Alabama'
1118174, False, '2007', 'Louisiana'
1118187, False, '2007', 'Alabama'
1118230, False, '2007', 'Alabama'
1277184, False, '2006', 'Missouri'
1277177, False, '1968', 'New York'
1277190, False, '2006', 'Maryland'
1277218, False, '1968', 'South Carolina'
1277212, False, '2006', 'Kansas'
1277252, False, '1998', 'Colorado'
1277274, False, '1998', 'Georgia'
1277296, False, '2006', 'California'
1277322, False, '2006', 'Nebraska'
1277355, False, '2009', 'Connecticut'
1277417, False, '1992', 'South Carolina'
1277670, False, '2009', 'Iowa'
726164, True, '1982', 'Alabama'
845806, False, '2006', 'Michigan'
846263, False, '2006', 'Michigan'
1419897, True, '1989', 'Louisiana'
1419906, False, '1950', 'California'
1419887, False, '1989', 'Connecticut'
1419900, False, '1950', 'Colorado'
1419924, False, '1989', 'Georgia'
1419921, False, '1989', 'Idaho'
1419940, False, '1989', 'Delaware'
1419946, False, '1998', 'Colorado'
1419941, False, '1998', 'Oregon'
1419945, True, '1989', 'Texas'
1419944, False, '1999', 'Kansas'
1419927, False, '1989', 'New Jersey'
1419968, False, '1998', 'Colorado'
1419986, False, '1998', 'Hawaii'
1419982, False, '1989', 'New York'
1419981, True, '1989', 'New York'
1419984, False, '1989', 'Minnesota'
1419973, False, '1989', 'Kentucky'
1420000, True, '1989', 'Washington'
1420001, False, '1998', 'California'
1605334, False, '2009', 'Louisiana'
1605324, True, '1970', 'Arizona'
1605340, False, '1970', 'Alabama'
1605361, False, '1982', 'Alabama'
